frame_idx;2283;2284;2286;2288;2289;2290;2291;2296;2301;2287;2478;2479;2480;2481;2513;2514;2515;2537;2539;2542
4450;875.3763665;409.101482;240.8079446;742.4215251;365.3123523;308.1456733;603.8832755;115.5093657;260.1127628;207.025723;898.6160869;708.6998531;421.575001;261.1787966;450.2780404;398.6754518;144.7250206;404.2069259;515.9349818;673.4238151
4451;874.827842;412.3180335;247.7732649;738.0829987;363.3389264;299.4681396;603.8339957;168.1197479;263.1820219;207.1041112;896.3619093;706.0240859;420.4137842;256.3047084;444.583681;398.6607547;145.7976874;411.4782239;515.9349818;674.2078392
4452;874.2802545;412.7772898;253.0404547;734.3719523;355.3089243;289.7138705;603.6863391;168.1660754;266.3463583;207.0983049;896.138942;703.2176414;419.1819949;250.8573293;440.3826216;398.840931;147.8229599;418.0624848;515.9349818;675.958827
4453;873.7336055;413.4340992;257.5260686;732.5414791;353.2353083;287.3371388;603.5017299;168.1756123;268.578632;207.0983049;895.8272751;698.7636751;418.2967817;246.4905773;435.4662968;399.0236609;150.9006886;425.8730574;515.9349818;677.7279684
4454;873.187897;414.641048;261.850389;731.1426271;359.9328871;285.4874798;603.3189882;168.1744563;270.7382916;206.992973;894.6058741;696.358351;419.0448123;240.4686124;429.3806954;400.0761553;153.9936322;434.4307;514.5237351;679.044226
4455;872.6431306;418.4968083;267.73988;729.8474931;357.2442195;284.0044507;601.4817159;168.1870376;264.3177196;207.0297277;894.1930264;695.5991007;418.2080878;232.5219228;424.7787871;401.1306549;156.7051653;441.0753362;513.2360258;680.6756135
4456;872.0993081;422.6513796;274.4956667;728.6438231;352.8653228;283.3432107;599.7034731;168.1931581;256.9125578;206.4898938;893.9401575;692.8603016;416.7336074;224.4039163;422.1792474;402.187144;159.7398795;443.8310014;513.0631183;681.5386233
4457;871.5564314;426.6373323;280.5683194;726.4074092;350.1448169;282.7600815;599.6015558;168.0653066;251.4358028;205.8430056;890.1214072;690.1218529;416.1020117;216.0479326;420.3130146;403.2456068;160.6043957;448.0647607;510.0581706;687.3404488
4458;871.014502;430.2640002;286.0350307;724.3278638;346.2260541;282.6230222;599.5443711;167.9388229;247.800468;205.9857213;886.3878302;687.901837;418.1379863;206.1485164;418.2759984;404.9425829;160.0778597;456.6628892;508.2829582;697.9370419
4459;870.473522;430.729639;289.1110772;723.4656965;342.0351645;282.3990466;599.5281019;167.9155211;244.4347971;206.2753992;886.2138751;686.6463636;420.2167311;198.0952137;415.6508226;404.9425829;159.9140028;467.1968472;507.2745307;707.0476895
4460;869.9334929;430.729639;292.2502179;722.7053099;340.0220817;282.6222456;599.5127631;167.8910942;241.1430644;206.6150382;886.8923727;683.7313234;420.299907;192.1334278;415.1003673;403.2617421;157.7114504;477.3682546;506.4723658;712.8360215
4461;869.3944166;430.7153865;297.8269173;722.0504442;339.1644322;281.679311;599.5047151;167.86837;239.3532894;206.825752;887.2376537;680.8204395;419.596494;186.3219322;415.2054296;403.2617421;155.8829445;496.345515;506.3983277;716.3188593
4462;868.8562948;430.7021353;303.2942696;721.4559736;337.0222741;278.7747278;599.5014166;167.7759499;238.5668832;206.825752;888.0131557;680.576244;419.1689591;183.780354;414.6718022;375.1883603;155.8829445;501.8938657;507.01442;720.0012911
4463;868.3191293;430.6803567;309.3278118;720.8289974;334.1788701;276.4920535;599.4866649;167.607957;238.0584538;206.825752;886.7116848;680.1278886;419.0823308;180.2579772;413.6416996;347.1186612;155.8829445;513.2153941;507.6426209;725.4342867
4464;867.782922;430.141802;314.2096905;720.282199;332.7233726;275.9855448;599.4598431;167.495385;237.1450628;207.4333883;884.1720195;678.8181229;418.6204543;176.1747822;411.8687944;345.3599959;156.1120187;525.6688524;508.7232206;730.2209623
4465;867.2476745;428.4580365;318.032009;719.793717;329.3195003;274.7781753;599.3809227;166.4853314;234.73508;207.9831758;883.1113896;679.7140081;418.5660881;175.2660578;411.3615283;343.601413;157.4734578;534.2316142;509.8107828;733.9974544
4466;866.7133887;425.2667744;323.6147065;719.3194162;324.7030752;273.4871053;599.0734335;166.4853314;230.8303056;207.8138295;881.9756203;679.7707904;413.2896754;172.0378646;409.643479;343.3386713;160.5690256;539.6932902;508.4470954;737.7418124
4467;866.1800663;423.1525166;328.9684551;718.9599488;321.2448883;271.8100631;595.7026431;166.5239248;226.7244272;207.681489;880.7362248;679.8173394;408.786852;166.4958893;407.7584295;342.6159951;162.9655617;549.2553304;507.0994909;739.5163138
4468;865.6477091;422.5965001;333.8567962;718.680815;318.2085101;271.1232488;590.2065572;166.5651007;222.5959159;207.681489;877.466909;679.8882212;404.2830377;163.6304885;406.3234346;340.176415;163.5261465;558.3004985;508.9417444;740.9551128
4469;864.6944522;420.450747;340.2523502;718.4960597;315.7787368;269.2174536;586.1611589;166.5651007;215.8062625;207.8348506;874.6366041;680.7738085;399.5782934;162.8186373;406.8984531;338.212161;164.563808;569.281452;510.0645891;744.1802729
4470;863.9705308;417.4953261;347.1963922;718.3973017;311.9117806;266.4902761;582.9200913;166.6383527;203.9013739;208.2060206;873.0774114;682.3943419;395.3452014;159.329604;406.3910623;332.9446463;165.6412861;579.73864;509.8673917;747.0985794
4471;864.2382444;415.8584185;352.9335449;718.3124138;309.1528077;262.6341867;581.1654368;167.4832127;192.9368597;208.2060206;872.3612264;683.5529838;391.0378116;153.8767189;403.0312632;328.2783746;165.946968;588.0404597;498.4963287;751.0482205
4472;862.7577586;413.4052471;360.6645491;718.6977927;307.105082;259.1006606;580.2700689;167.4832127;186.3216739;208.3371079;873.2336314;685.1367652;390.497945;149.8380916;398.8475351;321.237115;165.946968;594.5431194;487.1709517;756.4969809
4473;861.8873196;411.1126866;369.7684648;720.2507543;304.6566613;256.646016;578.1519197;167.4829527;177.4363977;208.6780924;874.8653973;688.0990549;389.5910725;145.1612094;395.9405774;315.4956448;165.946968;597.1917483;484.5781892;762.641144
4474;861.0213194;408.8651945;373.6994784;721.608988;300.4721643;256.0547514;576.5219813;167.4829527;167.1584141;208.7389955;876.9139688;691.2988538;383.5754015;141.4294076;385.6076056;311.3167708;170.2672486;609.1299468;479.6982552;767.3418357
4475;860.7524784;408.9126479;376.9776869;722.0240202;298.1983607;254.8192763;576.3753748;167.4829527;158.6487986;208.7980577;878.3664984;694.5480151;378.1608779;140.5918425;375.634787;308.3979063;183.858477;618.5214026;479.6982552;771.5054147
4476;860.4837755;410.1005436;383.6380978;722.3117435;296.1109066;254.7205824;576.7585719;167.2500084;151.9242462;208.9042699;879.3480677;697.7832265;372.9365849;138.403578;373.3761343;304.4676387;183.7844812;626.5419961;479.6982552;776.4034203
4477;858.9960609;408.3879521;389.580161;722.5633751;293.5091948;254.7205824;578.2199223;167.2199428;145.0477148;209.0461247;882.5411391;698.9062747;369.9738719;134.7229053;369.3766952;299.2297503;183.720211;634.5574369;479.6982552;780.1233847
4478;857.382556;407.5949152;395.2348894;723.0632782;291.3124765;254.7205824;579.8722959;167.1925112;139.1642146;208.4436258;887.2289054;699.2529674;365.4715022;130.6447835;364.2043277;293.0005705;183.6638419;647.6317845;479.6982552;782.1645809
4479;857.0919643;406.9060647;401.9532456;723.7503499;289.8793577;255.6619968;580.0561299;167.1748673;135.4405753;206.6090711;892.1731739;699.5169263;361.0932715;126.2238467;361.557538;286.8077336;183.3395732;656.3593352;477.6113321;782.5646814
4480;856.3587139;407.5800714;408.7128706;724.3189492;288.6801482;257.4136709;579.9741147;167.1508608;129.8454465;205.7597997;896.2151604;699.6008168;357.8979586;121.0164482;360.1567062;279.5506277;182.8807532;660.4009336;470.5356293;782.7467053
4481;855.6063539;408.0412405;414.1708603;726.2807586;287.0328271;258.4556892;580.0085637;167.1411902;122.8507203;205.9366086;897.6821819;699.3786933;353.9316188;115.6675862;358.2159193;271.3737281;182.8807532;665.7222093;463.7295213;782.6665287
4482;854.5101789;408.5843222;419.2417523;727.1444883;285.4781426;259.4446509;580.1117001;167.1411902;116.5611681;206.2629459;899.3432793;696.0823355;351.7248903;111.6383345;356.3981567;261.127339;182.9219078;675.2882688;463.7295213;782.9232628
4483;851.035992;408.8204671;425.1619915;726.1861967;284.255125;259.5736202;580.2065309;167.1414023;112.8624904;206.3097104;901.7081914;692.0587207;348.3318202;107.4747931;352.7071889;251.0911753;182.8151017;679.5326483;463.7295213;784.6946203
4484;848.0470858;415.8037293;431.5471569;726.6144717;282.9964255;259.5717964;580.1935864;167.1416026;110.6367356;206.3097104;907.1746377;689.2137778;344.0552257;103.4721092;349.7155503;243.1387204;183.2884569;693.5672763;424.0306669;787.6975825
4485;846.8572179;424.6254557;438.8526013;727.2208099;281.6257102;259.4695077;580.086758;167.166626;107.3769994;206.3097104;912.0662444;684.8239979;339.874769;99.54346577;348.8848575;235.1564912;183.6811167;708.4522618;422.4877152;790.8775514
4486;844.3185033;428.6338908;446.5129972;727.8827443;281.0720697;259.1923622;579.9343741;167.1864914;104.6112332;207.1664708;914.0405183;678.8845057;335.4853295;93.9177588;347.0039503;226.7477599;183.6200237;726.9004218;420.9760377;790.4873646
4487;842.223618;430.867472;453.6969244;728.7690996;281.5047188;258.9992208;579.7229656;167.3412615;102.9671877;209.0848381;915.7859566;674.0606897;329.6419864;90.36317078;343.8541106;218.668791;183.4681534;734.9761156;418.4062961;790.1604061
4488;841.8567558;432.6830724;460.8118535;729.5732831;282.029992;257.8870051;579.5094267;167.4700754;100.0325469;211.0377282;917.6776082;670.0490994;323.8239948;90.3508105;340.2271389;211.0283211;183.3378131;743.5688119;415.8664627;790.1307205
4489;841.6992822;433.3067914;468.0659426;730.6995534;282.0987382;256.7691051;578.3116082;167.4700754;96.45877765;210.545369;919.7070972;666.135123;319.9266284;90.38050686;337.3265487;203.2281432;183.3378131;755.9711523;415.8664627;790.0986407
4490;841.4938573;435.2996188;475.6690927;731.6523962;282.1875277;256.8063976;577.1131049;167.4733178;92.60458365;209.0839873;922.1295175;662.9805966;316.0604535;90.02504914;335.1891576;195.4444797;183.3189132;767.5541094;415.8664627;790.0346939
4491;841.3487669;436.319025;483.1978483;732.8864621;284.6680175;256.3946122;576.962147;167.4723014;89.86270378;209.0522874;924.7706546;659.661954;311.171419;90.07406979;332.0430621;187.5695573;183.2596898;771.919059;416.043507;785.9477001
4492;841.3487669;436.3811;486.6762443;733.9887567;287.1792004;256.3043747;576.7993117;167.4831248;86.75263925;209.9431567;926.6136362;654.9630052;305.5272055;90.60384757;329.6300812;179.4973332;183.1284593;780.4607288;416.2643198;782.6075449
4493;841.3972597;436.4185367;487.8298685;734.8275973;287.3232768;256.3814808;576.5536195;167.5849603;84.19684068;211.5457195;929.0409932;650.6865201;299.8348324;91.18610385;326.9300716;171.5634922;182.3903096;789.0253069;415.4518252;781.0734383
4494;841.4498297;436.448922;487.5206587;736.2140937;287.3426809;257.6584103;576.5536195;167.6439079;84.71082749;211.9593365;931.984329;647.2135355;295.6654677;91.42438574;324.5073052;163.7825078;178.9443395;796.1575079;411.5146368;780.4081171
4495;841.5931184;436.4681663;487.4259451;737.7044868;287.3812695;257.8262542;577.5482541;167.6163771;86.0692546;210.7190046;933.9955879;642.6675747;291.6835861;91.62672613;322.2092934;154.5611258;174.8446608;802.9321839;408.7742076;778.2657055
4496;842.4690938;435.715709;487.1314334;739.0923966;287.6390275;257.8262542;578.6860278;167.6851609;87.85502179;210.4351973;935.6600965;638.4871808;287.1399854;91.47262934;317.4207971;143.2612705;163.560408;808.0283455;407.7180993;775.1466911
4497;845.7329303;434.506471;486.8080576;742.2199273;288.2802253;257.8262542;578.7914181;167.6225473;89.80177515;209.7187463;937.2921988;634.7404451;283.2560135;92.08642816;314.0710923;135.4267745;160.6401623;811.1776968;406.4310014;773.5665357
4498;850.6364227;434.503932;483.9073811;745.8885086;288.8669701;257.8262542;578.8135711;167.6817467;90.6643913;209.0708772;936.7269139;631.7253654;278.0921045;92.15603029;311.5565688;130.1642317;157.5542793;815.0652779;405.2726801;771.8445796
4499;854.119582;435.2584332;475.2161542;749.4750569;289.0372263;257.6053112;579.4743432;167.8222566;91.57792075;209.0069193;936.0275197;627.8794426;272.1461377;92.7495922;308.2705894;126.253059;155.6221667;820.3746182;404.7246202;770.6684773
4500;857.3573598;436.6606135;464.4504712;752.9302472;289.0499652;255.2995154;580.8538992;167.9389005;94.0861628;207.9325742;935.8609338;623.8870438;268.2134791;95.01154703;306.4549639;125.8505077;152.4552328;827.6478592;404.3852985;771.1239109
4501;864.0355985;438.1933877;449.904391;754.8719804;289.0499652;253.0439384;581.8299489;168.0007071;97.10398115;206.8267977;936.1867687;621.1344412;266.1652552;96.11309105;303.6806761;125.4055647;146.9816517;832.6879419;403.8877975;768.9064578
4502;871.9737007;438.191756;434.8611162;756.0763493;289.0499652;251.4400756;581.981206;168.0754741;99.38562936;206.6339453;938.7489212;619.0558217;265.2386559;96.20140225;300.2245344;124.8959896;142.1390882;835.8634084;403.4775493;766.4003194
4503;875.9874696;438.1447865;420.9209061;757.3143253;288.9951551;250.6662753;582.1554737;168.2822765;100.6975273;206.6339453;940.6087046;616.2923462;262.9300422;96.301934;296.573991;124.6256617;136.3230708;840.9181447;403.1162101;767.0305677
4504;876.6298286;438.2849397;407.2801192;758.9380007;288.9951551;248.8059106;582.0963502;169.6587321;104.0480611;206.6339453;941.0919702;613.2056099;259.6307002;96.37888069;292.3221137;124.1132999;130.3805331;844.6869197;403.1162101;768.1887199
4505;877.9130534;439.2455644;396.6872701;760.9252009;288.9347395;247.1255416;580.7610609;170.9758143;109.5257627;206.520688;941.659402;609.8844203;257.2707434;96.40872906;287.8767089;124.9368141;126.8493751;848.6900143;403.0998049;769.208185
4506;881.2372923;439.8668791;386.904293;763.3693328;288.7756709;246.755929;579.4051549;171.0844067;115.1155739;206.3218821;942.9362967;605.8790757;252.9203302;96.67993311;283.6617101;127.7548104;123.6647961;854.4630055;402.9920165;770.37642
4507;886.0341948;440.4929998;375.5134937;765.9642725;288.6570141;245.4125405;579.4339982;171.7273072;119.0590036;207.1980216;942.7926196;602.3476607;247.0724528;96.92244478;279.7249355;130.2448888;120.7723324;858.4959454;401.0899051;771.5897906
4508;889.9447853;438.2430037;365.4139252;768.3508193;288.9097799;244.845084;579.4339982;171.8443029;122.5242842;207.4413915;941.4122289;597.8625613;243.0972292;97.19282151;275.7288858;131.6919232;118.0120415;861.9703962;401.3229543;772.881905
4509;901.4306632;435.6837216;358.2290364;770.2230479;293.1409514;244.6123469;579.4339982;171.9613002;125.3238499;207.5072079;939.9412689;594.7432228;238.1591416;97.35951265;271.3459234;134.0514783;115.9012644;863.714744;402.0644214;777.2447615
4510;906.1952853;436.3264187;351.8314614;772.0430933;302.0415554;244.5292371;580.7884608;172.072824;128.698667;207.5072079;938.7076654;591.5635151;229.8975956;97.48073673;265.2953565;138.6426875;113.3781747;863.714744;403.0500635;782.0060061
4511;908.6938564;437.3790143;347.1017869;773.9755382;307.9053932;244.2915385;582.4496625;172.1843585;133.7059937;207.5755294;938.6571926;586.7326504;221.2509808;97.50033746;261.0858124;142.1188999;111.4097995;863.6788358;401.2931734;785.0409212
4512;912.4019709;437.5570297;342.6329881;775.9704634;312.0468284;242.7624996;584.9798189;173.5636953;138.2946313;207.6118303;937.8589483;582.6825503;215.2604836;97.54264779;258.845301;144.2379171;111.3254745;863.6218234;400.2042963;789.0354151
4513;916.424961;437.4529797;336.8566216;776.668558;318.1793;242.5204378;588.5470039;174.9380668;142.6922851;208.5869673;936.9679355;578.5181722;209.874599;97.62999052;256.9158554;146.5945048;111.9772393;863.5295819;399.1032567;793.2092276
4514;918.1797301;438.2769826;332.8946551;776.9569033;324.1819995;242.9876288;590.4611767;175.1472891;147.5633096;209.9977193;936.7143563;575.8232706;204.2655219;99.20920398;253.2120874;148.4291464;113.195528;860.2338923;399.6378478;796.685658
4515;920.6409445;436.8846755;331.006394;776.9669489;329.8834996;243.8720433;590.5459125;175.3662693;152.3944224;209.2149759;935.7274367;573.9421758;197.8185468;100.9252401;247.3577384;150.0970826;114.8458119;856.6217643;401.3741354;799.5895848
4516;921.5044796;434.3039026;330.6514389;776.4656113;335.9274774;244.5085134;590.5459125;175.3662693;155.7716335;208.1520664;935.5142422;570.7098187;189.6549246;101.271208;241.5058172;150.6768349;116.4572775;855.8383488;402.0174735;801.8635569
4517;921.9030756;433.2372201;330.8272398;774.6246356;340.4628582;243.5509286;590.5459125;173.5501444;159.4105315;207.4318783;936.118729;566.684107;182.2068338;103.6868397;237.4936774;151.0943072;118.9266841;853.3266955;402.102455;803.5731263
4518;923.643522;430.6103774;331.1880322;770.3537303;344.5335122;242.2460821;590.5440746;171.9094628;163.3963912;207.4318783;935.5341142;563.8371456;177.8302844;106.7135862;235.2712662;149.5812789;121.755581;847.6508841;402.0940634;804.9419838
4519;926.0323219;428.554064;331.6038272;767.5877688;348.3451904;241.4298879;589.7841729;170.4492907;165.8735621;207.4318783;933.2975354;561.7644327;173.4226011;110.1198528;231.5120034;146.7395931;124.3879518;843.1587212;402.0857614;807.4383625
4520;927.0109691;428.0046142;331.8299738;766.7862034;352.6569885;240.1506415;587.3419304;169.1743023;169.3625053;207.4618037;932.1122165;560.043906;166.0888135;114.7996545;225.8129246;147.2106054;128.2432028;839.0859158;400.695909;810.2490116
4521;927.0978301;426.5345713;331.4877906;767.3242762;358.2050877;240.0168599;584.4306186;168.0887116;173.2700631;207.4326371;933.0238633;559.2495125;158.1233338;118.6946205;220.0865199;150.6004405;132.1430046;834.8876036;402.1922802;811.1594719
4522;927.1490903;425.1344059;330.0965095;767.9190769;363.6141288;239.890455;581.6483523;167.1298614;174.5659813;207.4806307;931.3359663;557.2277766;149.9786032;120.5395303;216.3630108;155.8293868;134.9694146;833.0289516;402.4935183;812.4050419
4523;927.2960132;424.8484144;329.514093;768.6943266;367.8418496;237.6174379;579.1708513;166.1786999;175.8014042;207.5970913;929.2276729;554.7926314;140.3352464;125.7945404;214.8295579;159.5591286;137.4820385;830.1426675;402.7980851;814.9088303
4524;927.2960132;424.5549225;330.6371433;769.4869337;371.8598696;235.9129223;576.5261849;165.9434549;177.2042599;207.759429;929.2508096;553.4293141;131.0892268;131.0666688;214.5621124;160.8470353;141.2881642;826.6571914;403.3008201;816.4561091
4525;927.1724644;421.986546;332.1892615;770.3972342;375.9305023;234.3540688;574.6342117;165.7360603;178.1787697;207.828869;929.7926105;551.4572247;124.1930086;135.2494573;214.3802105;161.6145995;145.685114;822.7840047;403.9087045;821.3756141
4526;927.1449963;417.8710483;333.1936752;774.624353;380.0134007;232.2396684;572.9302474;165.5183803;178.603065;207.828869;930.6195208;548.908955;117.1410869;141.8721668;214.3148426;160.5269182;148.2499643;820.1088392;399.4195307;825.7709904
4527;927.0977574;415.9363344;334.6001555;779.2163559;383.8707868;229.7651857;570.1286544;165.3265468;177.6789511;207.944791;930.2828883;544.7195288;109.6597496;147.101038;214.3002912;160.0102455;149.2153635;819.3228087;395.2297471;831.9289232
4528;927.0086204;413.9790771;335.5342814;781.7239335;385.0473816;226.9599218;568.2610393;165.1279732;177.0856197;208.1616083;929.5881369;537.5048873;103.4991603;162.3357144;214.2181208;160.5046882;149.4734756;818.6083955;391.3489696;840.7980407
4529;923.8689483;410.4866063;336.9818169;783.5477497;388.7422167;224.1981131;565.8267063;164.9312265;176.7201892;208.1616083;928.3114961;531.2360477;99.57193723;165.7507371;214.1511762;159.8880267;150.2413963;817.9306849;387.7864755;850.7601528
4530;913.4587448;408.7218826;339.2981744;785.3424109;395.4677739;221.851647;563.4701373;164.8131546;176.4048645;208.125926;927.7959777;525.2269492;97.67702912;168.8152329;214.1433371;159.1904361;152.9837733;817.363332;384.5511106;853.5751977
4531;904.6970128;408.644705;340.9476769;787.6492856;401.30864;219.7219562;563.1622237;164.6295778;176.2827819;208.1418949;928.5952718;518.7260865;96.83626284;168.6070325;215.2514315;158.1136997;155.8019905;817.2821588;381.6511946;857.5945757
4532;901.1121448;408.5675666;343.3188698;789.8376705;404.4211106;218.0666842;563.0157254;164.0887498;176.21334;208.8931245;931.0034317;513.0906122;96.33437136;168.5212348;216.2380374;156.8066126;157.6985913;816.7460666;379.0944256;864.1030167
4533;895.4084122;408.4601024;344.558807;792.395361;406.2976083;215.7968864;562.9370078;160.4339894;176.1929424;209.5882071;932.7374541;507.6128905;95.03441927;168.436618;216.2332129;157.9139026;159.7338039;816.4808531;376.8877874;869.847352
4534;888.1601226;408.3526502;343.8414616;795.0815941;407.6718955;215.1030856;562.7925597;156.5845431;174.5936165;209.6388619;933.2183218;502.1699813;95.16629001;168.439031;216.2290875;158.7340648;162.8131732;816.7503025;375.5757962;872.2399645
4535;881.2447312;408.1344612;342.8355721;797.1914443;408.518907;216.9586318;562.4645659;153.7382511;172.9738941;210.7051353;934.4469386;497.263454;95.22441116;168.4314961;216.2290875;159.7719669;165.4096976;816.9128562;376.0856696;875.8774627
4536;876.0903739;408.2068072;343.3141278;799.7117713;411.0580847;217.5773451;562.8924589;149.9316679;172.7051517;210.7051353;935.3902639;493.26604;95.29292361;168.4290205;216.2290875;163.6806571;167.8920555;816.8941865;373.857265;878.9180423
4537;872.0885809;407.9825867;345.2385178;802.5288183;413.4753097;216.347991;562.5404994;147.4335935;172.3803015;210.7051353;937.9522875;488.8830542;95.49889712;168.3961718;215.2392546;174.5063873;171.7910582;817.014241;371.6449512;881.1949761
4538;868.0563038;424.2255244;347.9086059;804.51829;414.9568025;213.3042412;561.637977;142.974671;170.5896199;210.5726035;941.3450772;484.6193354;100.5402978;168.4211012;212.2168347;183.3121667;175.0198443;818.2574601;371.5674367;882.7034776
4539;863.1244946;418.9238423;350.1582144;806.5466718;418.1117209;209.6739402;561.6453218;136.0206152;168.5562388;210.4984496;943.0826638;480.5222419;107.6701116;168.4490449;209.8131982;184.1643106;178.0823675;819.921951;371.4899336;883.8840814
4540;859.0067872;418.111785;353.8822895;808.4195108;421.0000156;207.2575597;561.6527927;128.9994574;168.0895645;210.4984496;944.7337102;475.2900674;109.1799833;168.4603933;209.2075835;185.0664159;180.5506681;820.2757287;371.4461562;883.8840814
4541;856.047861;417.3140759;358.4339067;810.537734;424.3946255;205.220378;562.7677078;124.6807451;166.4940447;210.4984496;946.6797078;468.1501589;109.8147149;168.487742;208.7965654;186.9600043;182.0484535;820.6631563;371.4023787;883.2760438
4542;853.8192624;417.2132812;362.369114;812.3637115;427.3133602;202.8418385;563.6632156;123.7883129;164.8400673;210.4984496;947.731729;459.8002837;110.1977839;168.8930148;206.8920835;189.4653402;185.0806091;823.7558701;370.8383554;881.942788
4543;852.0013304;417.1240907;365.9530914;813.4246518;427.7936849;200.6533404;562.0388522;123.2746106;164.4610681;208.6894605;950.8258381;452.24794;111.45957;171.1223902;203.9759426;192.6137692;187.4703505;828.6687431;370.4950571;880.5317394
4544;849.693505;415.6441258;369.2196546;815.1337579;427.9834341;198.0949933;561.1041323;122.7915728;164.1443905;207.7759535;953.5876301;445.6866113;113.2173999;174.6007952;203.7023349;197.5993008;188.9657366;833.8488615;370.3927956;877.4789315
4545;847.6650569;414.173904;374.0428509;815.9384435;427.9857242;195.8970204;561.4710161;120.9561347;163.4322541;207.7614058;953.8068426;439.682845;114.9608271;178.5739736;203.6967148;203.1866022;190.8254543;836.7903791;369.5736802;872.4939484
4546;845.8161754;411.2768982;379.3177476;815.8518253;427.9872479;194.3412121;561.179231;119.3257302;162.7489636;207.8538069;953.8209783;432.1105175;117.1408972;181.4023415;203.6885338;209.7443987;193.0506086;838.0697098;369.373174;865.6918087
4547;843.921117;407.1103518;385.7755222;816.4155902;428.1191935;192.9451092;560.064857;119.3238047;161.7861651;208.0733067;953.8209783;424.6064619;118.8645797;182.0003881;203.6845352;216.2983527;195.6254227;839.4801094;369.1883518;862.758578
4548;842.0961882;404.9013816;392.6142974;817.00575;428.2183047;191.2791686;559.0011761;119.3217774;158.8835329;208.7335275;953.8209783;419.960471;120.4863167;182.3211268;203.6245432;223.6997692;197.2480543;841.1074028;369.1609986;862.0926472
4549;840.3352822;402.9736147;397.1368026;817.1414816;428.2251516;189.0916566;558.9714592;119.3213361;156.8224283;209.2087483;953.160502;416.0398029;120.91353;184.1973549;204.6044066;231.995023;196.1539365;843.233722;369.1609986;861.9997602
4550;839.289341;401.6916043;401.2451912;817.0390038;428.2259229;187.2554144;558.8753477;119.3210169;156.5309148;209.3812505;952.3341098;411.7039195;120.7310971;185.2217381;206.5404285;237.2864948;195.3597566;844.7707301;369.1609986;861.406675
4551;838.4010556;399.8121536;406.1610632;816.7468833;428.2066138;185.7259959;558.5881429;119.338165;156.1955961;209.5509124;952.0556308;407.794469;121.941396;186.7822886;208.5389536;242.9774274;193.696583;846.3794437;369.0628778;860.3020391
4552;836.7565335;398.5800007;410.304555;816.3969609;426.6569574;184.3725238;558.1964909;119.3751158;153.7504928;209.8719927;951.8893613;403.888605;123.0479269;187.5911621;209.236379;249.604236;191.3983402;848.6582152;368.5461057;861.95706
4553;835.4314256;397.2198143;413.7707775;816.1756767;425.0766985;181.9056164;555.7051587;119.4067575;149.6623037;211.5820797;950.4127513;399.3159791;123.621289;188.0171208;210.9324035;254.0151531;187.2119717;851.6000789;368.0453407;862.3476328
4554;834.2286039;396.1518999;419.3539309;816.0720405;424.9067558;179.6669425;552.4269124;119.463267;144.1533588;213.3092996;946.8097048;394.0777288;125.0329111;188.287332;212.7777319;260.155347;177.6123126;854.9986209;367.9681588;862.5153534
4555;832.6421647;395.3900337;423.819888;814.3996349;424.4520298;178.9315946;551.174281;121.5990645;138.3367291;212.8350307;940.9842193;388.2589781;126.2880077;188.7093357;213.4265283;264.4346493;166.7691333;858.2637723;368.5767896;862.3708329
4556;831.1877152;394.3290787;427.018124;812.6982032;423.8408704;178.6151961;550.6039532;125.9182914;129.9885243;213.1853928;935.0783201;381.296306;126.2166224;189.1376892;217.8286169;268.9039321;155.9687788;860.7227673;406.0296078;862.0486686
4557;832.4499623;391.3692496;431.6621611;812.3119441;422.4909754;178.536142;548.807425;128.5371345;120.6726878;214.3176545;931.1567135;375.3942163;125.8822465;190.2063988;220.5556223;276.0932881;148.4162302;864.0335621;422.927535;861.7396817
4558;834.4136979;388.7905606;435.83209;810.5841216;419.3315107;178.645993;546.9582502;128.8341088;114.5062285;215.3868312;927.684857;369.9378964;124.9143688;193.5269252;222.6338073;283.2608921;143.5776998;866.008051;422.1649197;861.6951148
4559;835.9264728;387.8398837;439.4237721;808.9648105;416.7837731;179.0081809;546.4035038;129.2438079;109.5014856;217.3860698;925.4636203;362.5273197;124.7456634;202.133509;228.4779672;291.8071047;138.8104344;869.8291298;422.0602399;861.5127724
4560;838.0201937;385.4482025;442.5693631;808.5220197;416.2936239;179.6793981;546.0601409;129.5960632;104.5056355;218.4945817;923.1626461;355.4496101;124.5754254;216.3435707;255.412438;306.5500429;134.8280699;873.1309759;414.2327095;860.9855312
4561;838.6774165;383.0941814;445.910641;808.0694978;416.2250937;180.6158297;545.1550665;130.0644624;101.4840334;218.2463565;920.9024172;348.781891;123.5985614;225.4843855;258.649153;320.5600053;132.5776634;876.0359403;385.6818851;860.7357531
4562;840.4133229;380.8752056;447.2733574;806.8155399;416.1870324;181.4772267;544.2368286;130.3072547;101.6383835;216.5328276;919.5934799;344.2492939;123.6727813;227.8377828;262.2282172;326.4990928;130.0630417;880.1164239;384.1741098;860.0186896
4563;842.8522471;376.7200528;447.0407902;805.694339;416.0520238;182.503776;543.8775675;128.9926255;102.3238271;215.0662528;918.1851204;340.3569449;123.6727813;230.1579751;266.962508;331.2657189;125.6583079;884.0990532;383.2637335;859.3567824
4564;842.0622376;371.8673472;446.9005343;805.4973654;414.1434483;184.4247309;543.5647638;128.5293638;102.9639844;211.9349355;917.5848429;335.7328557;123.6727813;231.4432871;269.777476;336.757201;123.0281916;886.8332141;382.6242055;859.3129957
